Ano,Mes,Len_Texto_Le_palavras_sp_padrao_n,pt_sensi_P_n,pt_sensi_N_n,pt_SENSI_n,IPCA,IPCA_pred,Erro
2018,6,0.0013477792232826336,0.0013379290869228054,0.001357253847955602,-0.0009119670311307934,0.365,0.37650507711413483,0.04032500920627888
2018,7,0.0013891695593686957,0.001384734037585729,0.001355147600364143,-0.0009148032047434316,0.33,0.32967360547178065,0.05431284993769036
2018,8,0.0013914596481776533,0.001372654132135622,0.001361025591042609,-0.0009417542594678703,0.4049999999999995,0.37784052620663505,0.019767785544554866
2018,9,0.0013878903329551785,0.001395547084206231,0.0013860987002909744,-0.0009508236829138512,0.4800000000000113,0.44111019114755534,0.02734828738134066
2018,10,0.0013934117720980793,0.0014249767590101378,0.0013831713633128888,-0.0009126172445387317,0.4500000000000074,0.41508126434096704,0.043722317463501914
2018,11,0.0014010874694826017,0.0014395064835716613,0.0013711580577913016,-0.0007478483523948898,0.30000000000000315,0.34137071743034597,0.04452232690527395
2018,12,0.0013740049148447272,0.0014076662150115133,0.0013180655358300765,-0.0006383184664459422,0.150000000000001,0.215777897558025,0.011230475615145289
2019,1,0.0013679281153564388,0.0014051650463618864,0.001320583616071333,-0.0006501538268952861,0.30294949458329845,0.28155441514850044,0.005196843709297207
2019,2,0.0013667491515948792,0.0014855454691804892,0.0013763003409240332,-0.0006476900400095505,0.4866152507647228,0.4146840856905745,0.02375355698403212
2019,3,0.0013892145920164928,0.0015690890110373148,0.001390152565023062,-0.0005416814275465826,0.5906222182661286,0.4947203278994884,0.027114207493852058
2019,4,0.001411680032438092,0.0016016328108651953,0.0013805005909246037,-0.00046415288990995964,0.5006908068417331,0.4419713880182655,0.016112134357318335
2019,5,0.0013993214733389074,0.0015576284372210356,0.0013490815611513325,-0.00045501448063259926,0.22281013689897172,0.22366274149125395,0.002649256798671583
2019,6,0.0014063842403343504,0.0015480161443783857,0.0013645050889506205,-0.0004964802061248991,0.0960223558552557,0.16021993441611282,0.04740700732073311
2019,7,0.0014293373672088722,0.0015657191404375467,0.0013842718907997602,-0.000508908815000846,0.11491373479903244,0.18548099976467605,0.06467021412459173
2019,8,0.0014498580228854427,0.00154929082179835,0.0014211133658570282,-0.0006273714501461253,0.09060100158367465,0.156591867145998,0.05500599388465856
2019,9,0.0014861197933977318,0.001538758164618586,0.0014715878202186065,-0.0007634474278036742,0.04472978945563396,0.12009435106348272,0.05250314457609296
2019,10,0.0014772213506536072,0.001538751775727517,0.0014599532113526111,-0.0007542902970657164,0.1783018615746156,0.18843147867211715,0.058014490864564706
2019,11,0.0014293804214366847,0.0014992098585193615,0.0013817588193210481,-0.0006466751936445665,0.5099999999999852,0.508384964767572,0.06379110435083578
2019,12,0.001401389300862057,0.00146785435722146,0.001338305142904742,-0.0006003186585821096,0.36,0.3275576123608684,0.008727704011780446
2020,1,0.0013973324143345932,0.001436342662001579,0.0013404039364064552,-0.0006474347239858691,0.20999999999999588,0.2512488092705529,0.015800397391142855
2020,2,0.0013684676543643023,0.001397989479553935,0.0013427182943314409,-0.000747822279669552,0.1862312988611386,0.3096900346985163,0.18422278372958395
2020,3,0.0013524114900814656,0.0014198816288208274,0.0013807022133069456,-0.0008969349515631905,0.013261006311257095,0.1384365446185556,0.02751756125060201
2020,4,0.001365927275934797,0.0014416213912104325,0.0014465118129566232,-0.0009688661108033216,-0.23943989827586404,-0.07728327016602474,0.03293335838094798
2020,5,0.001387152361505644,0.0014453047120970113,0.0014678888588558784,-0.0009433150509932884,-0.12126741229103286,0.04881877520392128,0.045710736545045615
2020,6,0.0013664911316207805,0.0013998030912113287,0.0014186643574615355,-0.0009074081946704809,0.12297399524423462,0.16290806579989497,0.007708618079175643
2020,7,0.0013550945342171714,0.0013791685191403692,0.0013635000808320157,-0.0008131322613071756,0.30481149733809754,0.32315504925790517,0.026268419695367334
2020,8,0.0013818171833736854,0.0014258066144999368,0.0013673468711170394,-0.0007409123323792261,0.40928288859888,0.44272384006190557,0.12911976493341756
2020,9,0.001411890153010348,0.0014563628929272448,0.0013674592002737276,-0.0006799125737387538,0.5925993259470411,0.5638840934534503,0.02505638799586608
2020,10,0.0014340589488413195,0.001451849459461751,0.0013718703761165158,-0.0006946349305525395,0.8073774371217363,0.7292971693172489,0.023175068757943337
2020,11,0.0014586043030299922,0.001447995197939377,0.0013828158772745997,-0.0007276476124908208,1.0220350136638956,0.8582023815226351,0.02531347171422212
2020,12,0.0013673049996371738,0.0013811861381137433,0.0012731671217862354,-0.0005789662220251107,1.3499999999999723,1.129736680947203,0.05057082756524117
2021,1,0.012238922373205117,0.01224243245186137,0.012247479263237177,-0.0062651859325774896,1.105,1.0180225721710925,0.04531054537394657
2021,2,0.006510025086068866,0.00673216205769807,0.0064858833033432225,-0.00346553016069204,0.8600000000000042,0.854086137792063,0.013653288272143451
2021,3,0.006998326684374888,0.007269109321011957,0.007009843482432824,-0.0037592044284938766,0.9300000000000248,0.8859554458049138,0.04061675430534708
2021,4,0.00669925063309241,0.006854646442357876,0.006861957964564627,-0.004620388150500747,,0.7449363525232603,0.02303245685693569
2021,5,0.007938686300989465,0.008589616530271326,0.008683886963801127,-0.0054815718725076575,,0.8716996035016598,0.03429834056932334
